base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.5	intel	2017a	-ParMETIS-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.5-intel-2017a-ParMETIS-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.5	intel	2017b	-ParMETIS-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.5-intel-2017b-ParMETIS-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.6	foss	2017b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.6-foss-2017b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.1.2	foss	2017b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.1.2-foss-2017b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.1.2	foss	2017b	-ParMETIS-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.1.2-foss-2017b-ParMETIS-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.1.2	foss	2018a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.1.2-foss-2018a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.1.2	foss	2018b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.1.2-foss-2018b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.1.2	intel	2017b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.1.2-intel-2017b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.1.2	intel	2017b	-ParMETIS-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.1.2-intel-2017b-ParMETIS-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.1.2	intel	2018a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.1.2-intel-2018a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.1.2	intel	2018b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.1.2-intel-2018b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.10.1	foss	2021a	-METIS-5.1.0-CUDA-11.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.10.1-foss-2021a-METIS-5.1.0-CUDA-11.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.10.1	foss	2021a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.10.1-foss-2021a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.10.1	foss	2021b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.10.1-foss-2021b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.10.1	intel	2021a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.10.1-intel-2021a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.10.1	intel	2021b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.10.1-intel-2021b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.13.0	foss	2022a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.13.0-foss-2022a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.13.0	foss	2022b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.13.0-foss-2022b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.4.0	foss	2019a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.4.0-foss-2019a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.4.0	intel	2018b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.4.0-intel-2018b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.4.0	intel	2019a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.4.0-intel-2019a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.6.0	foss	2019b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.6.0-foss-2019b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.6.0	intel	2019b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.6.0-intel-2019b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.7.1	foss	2020a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.7.1-foss-2020a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.7.1	intel	2020a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.7.1-intel-2020a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.8.1	foss	2020b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.8.1-foss-2020b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	5.8.1	intel	2020b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-5.8.1-intel-2020b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	7.1.0	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-7.1.0-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.1.1	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.1.1-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.1.1	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.1.1-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.2.1	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.2.1-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.2.1	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.2.1-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.2.2	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.2.2-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.2.2	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.2.2-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.3.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.3.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.3.0	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.3.0-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.3.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.3.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.3.0	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.3.0-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU	5.3.0	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU/SuperLU-5.3.0-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU_DIST	5.4.0	intel	2020a	-trisolve-merge	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU_DIST/SuperLU_DIST-5.4.0-intel-2020a-trisolve-merge.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU_DIST	6.4.0	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU_DIST/SuperLU_DIST-6.4.0-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU_DIST	6.4.0	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU_DIST/SuperLU_DIST-6.4.0-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU_DIST	8.1.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU_DIST/SuperLU_DIST-8.1.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU_DIST	8.1.2	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU_DIST/SuperLU_DIST-8.1.2-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuperLU_DIST	8.1.2	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuperLU_DIST/SuperLU_DIST-8.1.2-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	TetGen	1.5.0	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/TetGen/TetGen-1.5.0-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	TetGen	1.6.0	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/TetGen/TetGen-1.6.0-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Triangle	1.6	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Triangle/Triangle-1.6-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Triangle	1.6	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Triangle/Triangle-1.6-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Triangle	1.6	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Triangle/Triangle-1.6-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Triangle	1.6	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Triangle/Triangle-1.6-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Triangle	1.6	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Triangle/Triangle-1.6-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Triangle	1.6	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Triangle/Triangle-1.6-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Triangle	1.6	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Triangle/Triangle-1.6-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Trilinos	12.12.1	foss	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Trilinos/Trilinos-12.12.1-foss-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Trilinos	12.12.1	foss	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Trilinos/Trilinos-12.12.1-foss-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Trilinos	12.12.1	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Trilinos/Trilinos-12.12.1-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Trilinos	12.12.1	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Trilinos/Trilinos-12.12.1-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Trilinos	12.12.1	intel	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Trilinos/Trilinos-12.12.1-intel-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Trilinos	13.4.1	foss	2022a	-zoltan	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Trilinos/Trilinos-13.4.1-foss-2022a-zoltan.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	numlib	Trilinos	13.4.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/Trilinos/Trilinos-13.4.1-foss-2022a.eb
