base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	METIS	5.1.0	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/METIS/METIS-5.1.0-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	mgen	1.2.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mgen/mgen-1.2.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	Mmg	5.3.9	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/Mmg/Mmg-5.3.9-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	Mmg	5.6.0	gompi	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/Mmg/Mmg-5.6.0-gompi-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	Mmg	5.6.0	gompi	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/Mmg/Mmg-5.6.0-gompi-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	Mmg	5.7.2	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/Mmg/Mmg-5.7.2-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MNE-Python	0.24.1	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MNE-Python/MNE-Python-0.24.1-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MNE-Python	1.6.1	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MNE-Python/MNE-Python-1.6.1-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.1	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.1-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.1	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.1-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.1	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.1-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.3	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.3-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.3	intel	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.3-intel-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.4	foss	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.4-foss-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.4	intel	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.4-intel-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.4	intel	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.4-intel-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.4	intel	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.4-intel-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.5	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.5-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.5	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.5-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.5	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.5-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.5	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.5-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.8	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.8-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.8	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.8-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.8	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.8-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	molmod	1.4.8	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/molmod/molmod-1.4.8-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MONA	1.4-18	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MONA/MONA-1.4-18-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.0.3	foss	2017b	-MPFR-3.1.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.0.3-foss-2017b-MPFR-3.1.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.0.3	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.0.3-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.0.3	intel	2017b	-MPFR-3.1.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.0.3-intel-2017b-MPFR-3.1.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.1.0	GCC	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.1.0-GCC-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.1.0	GCC	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.1.0-GCC-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.1.0	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.1.0-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.2.1	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.2.1-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.2.1	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.2.1-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.2.1	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.2.1-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.2.1	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.2.1-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.3.1	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.3.1-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.3.1	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.3.1-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.3.1	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.3.1-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPC	1.3.1	GCCcore	13.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPC/MPC-1.3.1-GCCcore-13.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFI	1.5.4	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFI/MPFI-1.5.4-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFI	1.5.4	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFI/MPFI-1.5.4-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	2.4.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-2.4.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	3.1.4	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-3.1.4-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	3.1.4	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-3.1.4-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	3.1.4	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-3.1.4-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	3.1.4	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-3.1.4-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	3.1.5	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-3.1.5-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	3.1.5	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-3.1.5-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	3.1.6	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-3.1.6-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.0.1	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.0.1-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.0.1	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.0.1-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.0.2	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.0.2-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.0.2	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.0.2-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.0.2	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.0.2-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.1.0	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.1.0-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.1.0	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.1.0-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.1.0	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.1.0-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.1.0	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.1.0-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.2.0	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.2.0-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.2.0	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.2.0-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.2.1	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.2.1-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MPFR	4.2.1	GCCcore	13.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MPFR/MPFR-4.2.1-GCCcore-13.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	mpmath	0.19	foss	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mpmath/mpmath-0.19-foss-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	mpmath	0.19	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mpmath/mpmath-0.19-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	mpmath	1.0.0	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mpmath/mpmath-1.0.0-foss-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	mpmath	1.0.0	intel	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mpmath/mpmath-1.0.0-intel-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	mpmath	1.1.0	GCCcore	9.3.0	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mpmath/mpmath-1.1.0-GCCcore-9.3.0-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	mpmath	1.2.1	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mpmath/mpmath-1.2.1-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	mpmath	1.2.1	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mpmath/mpmath-1.2.1-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	mpmath	1.2.1	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mpmath/mpmath-1.2.1-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	mpmath	1.2.1	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mpmath/mpmath-1.2.1-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MRCPP	1.3.6	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MRCPP/MRCPP-1.3.6-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MRCPP	1.4.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MRCPP/MRCPP-1.4.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.1.2	foss	2017b	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.1.2-foss-2017b-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.2.1	foss	2018b	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.2.1-foss-2018b-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.2.1	foss	2019a	-metis-seq	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.2.1-foss-2019a-metis-seq.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.2.1	foss	2019a	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.2.1-foss-2019a-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.2.1	foss	2019b	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.2.1-foss-2019b-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.2.1	foss	2020a	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.2.1-foss-2020a-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.2.1	intel	2019a	-metis-seq	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.2.1-intel-2019a-metis-seq.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.2.1	intel	2019a	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.2.1-intel-2019a-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.2.1	intel	2019b	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.2.1-intel-2019b-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.2.1	intel	2020a	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.2.1-intel-2020a-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.3.5	foss	2020b	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.3.5-foss-2020b-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.3.5	intel	2020b	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.3.5-intel-2020b-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.4.0	foss	2021a	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.4.0-foss-2021a-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.4.0	intel	2021a	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.4.0-intel-2021a-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.4.1	foss	2021b	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.4.1-foss-2021b-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.4.1	intel	2021b	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.4.1-intel-2021b-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.5.0	foss	2021a	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.5.0-foss-2021a-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.5.1	foss	2022a	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.5.1-foss-2022a-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.6.1	foss	2022b	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.6.1-foss-2022b-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.6.1	foss	2023a	-metis	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.6.1-foss-2023a-metis.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	MUMPS	5.6.1	gomkl	2023a	-metis-seq	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MUMPS/MUMPS-5.6.1-gomkl-2023a-metis-seq.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	math	muParser	2.2.5	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/muParser/muParser-2.2.5-GCCcore-6.4.0.eb
