base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.6.0	foss	2016b	-Python-2.7.12-HDF5-1.8.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.6.0-foss-2016b-Python-2.7.12-HDF5-1.8.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.6.0	foss	2016b	-Python-3.5.2-HDF5-1.10.0-patch1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.6.0-foss-2016b-Python-3.5.2-HDF5-1.10.0-patch1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.6.0	foss	2016b	-Python-3.5.2-HDF5-1.8.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.6.0-foss-2016b-Python-3.5.2-HDF5-1.8.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.6.0	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.6.0-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.6.0	intel	2016b	-Python-2.7.12-HDF5-1.10.0-patch1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.6.0-intel-2016b-Python-2.7.12-HDF5-1.10.0-patch1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.6.0	intel	2016b	-Python-2.7.12-HDF5-1.8.17	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.6.0-intel-2016b-Python-2.7.12-HDF5-1.8.17.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.6.0	intel	2016b	-Python-2.7.12-HDF5-1.8.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.6.0-intel-2016b-Python-2.7.12-HDF5-1.8.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.6.0	intel	2016b	-Python-3.5.2-HDF5-1.10.0-patch1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.6.0-intel-2016b-Python-3.5.2-HDF5-1.10.0-patch1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.6.0	intel	2016b	-Python-3.5.2-HDF5-1.8.17	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.6.0-intel-2016b-Python-3.5.2-HDF5-1.8.17.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.6.0	intel	2016b	-Python-3.5.2-HDF5-1.8.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.6.0-intel-2016b-Python-3.5.2-HDF5-1.8.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.0	foss	2017a	-Python-2.7.13-HDF5-1.10.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.0-foss-2017a-Python-2.7.13-HDF5-1.10.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.0	foss	2017a	-Python-2.7.13-HDF5-1.8.19	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.0-foss-2017a-Python-2.7.13-HDF5-1.8.19.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.0	foss	2017a	-Python-3.6.1-HDF5-1.10.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.0-foss-2017a-Python-3.6.1-HDF5-1.10.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.0	foss	2017a	-Python-3.6.1-HDF5-1.8.19	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.0-foss-2017a-Python-3.6.1-HDF5-1.8.19.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.0	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.0-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.0	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.0-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.0	intel	2017a	-Python-3.6.1-HDF5-1.10.0-patch1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.0-intel-2017a-Python-3.6.1-HDF5-1.10.0-patch1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.0	intel	2017a	-Python-3.6.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.0-intel-2017a-Python-3.6.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	foss	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-foss-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	foss	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-foss-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	foss	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-foss-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	foss	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-foss-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	fosscuda	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-fosscuda-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	fosscuda	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-fosscuda-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	intel	2017a	-Python-3.6.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-intel-2017a-Python-3.6.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	intel	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-intel-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	intel	2018a	-Python-2.7.14-serial	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-intel-2018a-Python-2.7.14-serial.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	intel	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-intel-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.7.1	intel	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.7.1-intel-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.8.0	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.8.0-foss-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.8.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.8.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.8.0	fosscuda	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.8.0-fosscuda-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.8.0	fosscuda	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.8.0-fosscuda-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.8.0	intel	2018b	-Python-2.7.15-serial	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.8.0-intel-2018b-Python-2.7.15-serial.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.8.0	intel	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.8.0-intel-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.8.0	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.8.0-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.9.0	foss	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.9.0-foss-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.9.0	fosscuda	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.9.0-fosscuda-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.9.0	intel	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.9.0-intel-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	2.9.0	intelcuda	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-2.9.0-intelcuda-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.1.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.1.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.1.0	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.1.0-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.1.0	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.1.0-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.1.0	intelcuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.1.0-intelcuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.11.0	foss	2023b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.11.0-foss-2023b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.2.1	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.2.1-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.2.1	gomkl	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.2.1-gomkl-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.6.0	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.6.0-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.6.0	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.6.0-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.7.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.7.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.7.0	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.7.0-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.8.0	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.8.0-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	h5py	3.9.0	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/h5py/h5py-3.9.0-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	harmony	0.1.0-20210528	foss	2020b	-R-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/harmony/harmony-0.1.0-20210528-foss-2020b-R-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	harmony	1.0.0-20200224	foss	2020a	-R-4.0.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/harmony/harmony-1.0.0-20200224-foss-2020a-R-4.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDBSCAN	0.8.24	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDBSCAN/HDBSCAN-0.8.24-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDBSCAN	0.8.27	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDBSCAN/HDBSCAN-0.8.27-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDBSCAN	0.8.29	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDBSCAN/HDBSCAN-0.8.29-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.11	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.11-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.12	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.12-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.13	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.13-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.13	intel	2017a	-no-netcdf	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.13-intel-2017a-no-netcdf.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.14	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.14-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.14	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.14-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.14	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.14-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.14	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.14-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.15	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.15-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.15	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.15-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.15	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.15-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.15	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.15-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.15	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.15-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.15	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.15-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.16-2	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.16-2-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.16-2	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.16-2-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF	4.2.16	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF/HDF-4.2.16-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF-EOS	2.20	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF-EOS/HDF-EOS-2.20-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF-EOS	2.20	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF-EOS/HDF-EOS-2.20-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF-EOS	2.20	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF-EOS/HDF-EOS-2.20-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF-EOS2	3.0	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF-EOS2/HDF-EOS2-3.0-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF-EOS5	1.16	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF-EOS5/HDF-EOS5-1.16-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF-EOS5	1.16	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF-EOS5/HDF-EOS5-1.16-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF-EOS5	1.16	gompi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF-EOS5/HDF-EOS5-1.16-gompi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF5	1.10.0-patch1	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF5/HDF5-1.10.0-patch1-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF5	1.10.0-patch1	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF5/HDF5-1.10.0-patch1-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF5	1.10.0-patch1	intel	2017.01		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF5/HDF5-1.10.0-patch1-intel-2017.01.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF5	1.10.0-patch1	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF5/HDF5-1.10.0-patch1-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF5	1.10.1	foss	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF5/HDF5-1.10.1-foss-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF5	1.10.1	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF5/HDF5-1.10.1-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF5	1.10.1	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF5/HDF5-1.10.1-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF5	1.10.1	fosscuda	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF5/HDF5-1.10.1-fosscuda-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF5	1.10.1	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF5/HDF5-1.10.1-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	data	HDF5	1.10.1	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HDF5/HDF5-1.10.1-intel-2017b.eb
